2017-03-16 11:34:12,530 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.taotao.parent:taotao-parent:0.0.1-SNAPSHOT @ D:\itcast-workspace\taotao-parent\pom.xml.
2017-03-23 22:31:56,171 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:31:56,173 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:31:56,174 [Worker-17] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of taotao-search
2017-03-23 22:31:56,174 [Worker-17] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for taotao-search
2017-03-23 22:31:56,178 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:31:57,598 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2017-03-23 22:31:57,640 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:31:57,641 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-03-23 22:31:57,658 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:31:57,658 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:32:04,781 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.taotao.search:taotao-search:1.0.0-SNAPSHOT @ D:\itcast-workspace\taotao-search\pom.xml.
2017-03-23 22:32:04,964 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2017-03-23 22:32:05,354 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2017-03-23 22:32:05,416 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2017-03-23 22:32:05,538 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:32:05,538 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:32:05,539 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:32:05,540 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:32:05,541 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of taotao-search
2017-03-23 22:32:05,541 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for taotao-search
2017-03-23 22:32:05,543 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:32:21,041 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2017-03-23 22:32:21,095 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:32:21,096 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-03-23 22:32:21,098 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:32:21,098 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:34:06,831 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:34:06,832 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2017-03-23 22:34:06,835 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:34:06,835 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:34:15,564 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:34:15,564 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 22:34:15,569 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:34:15,569 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:34:48,096 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:34:48,096 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 22:34:48,098 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:34:48,099 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:38:14,003 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:38:14,004 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 22:38:14,007 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:38:14,008 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:39:27,361 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:39:27,362 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 22:39:27,363 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:39:27,364 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:40:11,862 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:40:11,862 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 22:40:11,867 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:40:11,868 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:40:48,330 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:40:48,331 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 22:40:48,333 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:40:48,333 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:41:31,683 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:41:31,683 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 22:41:31,685 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:41:31,685 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:42:41,154 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:42:41,156 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 22:42:41,159 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:42:41,160 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:43:40,706 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:43:40,708 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 22:43:40,710 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:43:40,710 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:44:36,198 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:44:36,199 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 22:44:36,201 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:44:36,201 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:45:22,343 [Worker-23] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-search
2017-03-23 22:45:22,343 [Worker-23] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 22:50:05,374 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:50:05,375 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 22:50:05,380 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:50:05,382 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:50:18,769 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-search
2017-03-23 22:50:18,769 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 22:50:23,400 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-web
2017-03-23 22:50:23,401 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 22:50:27,510 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-manage
2017-03-23 22:50:27,510 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 22:51:54,354 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:51:54,355 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 22:51:54,362 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 22:51:54,363 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 22:52:05,061 [Worker-26] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-manage
2017-03-23 22:52:05,061 [Worker-26] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 22:52:16,730 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-web
2017-03-23 22:52:16,731 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 22:52:28,097 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-search
2017-03-23 22:52:28,097 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:17:31,589 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-order
2017-03-23 23:17:31,590 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:17:43,918 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-sso
2017-03-23 23:17:43,918 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:19:53,604 [Worker-28] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/apache/solr/solr-solrj/4.10.2/solr-solrj-4.10.2-sources.jar
2017-03-23 23:19:54,112 [Worker-28] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/apache/solr/solr-solrj/4.10.2/solr-solrj-4.10.2-sources.jar
2017-03-23 23:19:54,220 [Worker-28] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.solr:solr-solrj:4.10.2
2017-03-23 23:19:54,450 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:19:54,450 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:19:54,451 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:19:54,452 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:32:48,734 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:32:48,735 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 23:32:48,741 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:32:48,742 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:32:58,886 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-order
2017-03-23 23:32:58,887 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:33:11,330 [Worker-20] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-search
2017-03-23 23:33:11,330 [Worker-20] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:34:41,662 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:34:41,662 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 23:34:41,667 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:34:41,668 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:34:50,610 [Worker-30] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-search
2017-03-23 23:34:50,611 [Worker-30] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:35:10,801 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:35:10,802 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 23:35:10,804 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:35:10,804 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:35:13,295 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-search
2017-03-23 23:35:13,296 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:35:28,532 [Worker-21] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-order
2017-03-23 23:35:28,533 [Worker-21] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:35:45,467 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-web
2017-03-23 23:35:45,468 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:36:03,988 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-manage
2017-03-23 23:36:03,988 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:37:30,540 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:37:30,541 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 23:37:30,544 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:37:30,544 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:38:13,155 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:13,156 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 23:38:13,159 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:13,159 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:38:14,181 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:14,182 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 23:38:14,184 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:14,184 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:38:26,467 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:26,467 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 23:38:26,470 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:26,471 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:38:46,408 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:46,409 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 23:38:46,410 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:46,411 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:38:49,219 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:49,220 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 23:38:49,221 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:49,221 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:38:57,009 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:57,010 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 23:38:57,012 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:38:57,012 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:39:00,060 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:39:00,060 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 23:39:00,061 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:39:00,062 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:39:27,514 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:39:27,515 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:39:27,526 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:39:27,527 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:39:35,440 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-web
2017-03-23 23:39:35,440 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:39:46,872 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-search
2017-03-23 23:39:46,873 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:40:01,973 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-manage
2017-03-23 23:40:01,973 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:40:13,710 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-order
2017-03-23 23:40:13,710 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-23 23:41:56,975 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:41:56,976 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-03-23 23:41:56,985 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:41:56,986 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:42:09,409 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:42:09,410 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 23:42:09,417 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:42:09,418 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:43:21,859 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:43:21,860 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-03-23 23:43:21,861 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:43:21,862 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:51:35,099 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:51:35,099 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 23:51:35,099 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:51:35,099 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-23 23:51:39,584 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:51:39,584 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-23 23:51:39,584 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-23 23:51:39,584 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-24 00:00:16,079 [Worker-35] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-search
2017-03-24 00:00:16,079 [Worker-35] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-24 00:00:35,615 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-manage
2017-03-24 00:00:35,615 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2017-03-24 00:00:52,368 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\itcast-workspace\taotao-web
2017-03-24 00:00:52,368 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\maven\apache-maven-3.3.9\conf\settings.xml tomcat7:run
